timestamp,lat,long,ax,ay,az,acc
1505467017311,47.5036514,19.0625315,-0.18471908569335938,-2.8482279777526855,-0.15498554706573486,20.761999130249023
1505467018322,47.5036581,19.0625506,0.7330780029296875,0.011488199234008789,-0.05669795721769333,20.790000915527344
1505467019343,47.5036581,19.0625506,-0.3692750930786133,0.7145571708679199,0.000307377427816391,20.80699920654297
1505467020792,47.5036581,19.0625506,0.28421974182128906,0.5980720520019531,-0.27052125334739685,20.770999908447266
1505467021715,47.5036581,19.0625506,-0.12547874450683594,0.2449784278869629,0.3471338748931885,20.510000228881836
1505467022971,47.5036581,19.0625506,-0.2588386535644531,0.44501614570617676,-0.14187854528427124,20.680999755859375
1505467024353,47.5036581,19.0625506,-1.2846221923828125,-1.1743053197860718,-2.940276622772217,20.684999465942383
1505467025803,47.503667,19.0624989,0.6614675521850586,-0.03926372528076172,0.25798559188842773,20.288000106811523
1505467026774,47.5036514,19.0625315,0.4926013946533203,-0.3933933973312378,-0.2218456268310547,20.457000732421875
1505467027967,47.5036514,19.0625315,-0.5275869369506836,0.29361772537231445,0.9428501129150391,20.79400062561035
1505467029304,47.5036425,19.0625833,-1.5578296184539795,-0.8961515426635742,-1.4603443145751953,20.709999084472656
1505467030783,47.5036403,19.0625383,0.025307416915893555,0.16000032424926758,0.8452849388122559,20.481000900268555
1505467031701,47.5036403,19.0625383,0.03061699867248535,0.4455752372741699,0.5400938987731934,20.413999557495117
1505467032714,47.5036425,19.0625833,0.313126802444458,0.5612707138061523,0.2572164535522461,20.694000244140625
1505467554770,47.5036448,19.0625124,-0.15299856662750244,0.2405381202697754,0.5146408081054688,20.17300033569336
1505468203158,47.5035915,19.0624755,-0.2771189212799072,0.10338926315307617,0.08080530166625977,20.95599937438965
1505468205419,47.5035915,19.0624755,-0.3013245761394501,-0.6952271461486816,-0.1356978416442871,20.194000244140625
1505468207456,47.5035915,19.0624755,0.5205523371696472,-0.4776592254638672,2.0002870559692383,20.17799949645996
1505468209167,47.5035915,19.0624755,0.3147496283054352,0.04892110824584961,0.5267138481140137,20.922000885009766
1505468211026,47.5035915,19.0624755,0.32379889488220215,0.22322750091552734,0.6985206604003906,20.145000457763672
